date,region,state,industry,yoy_pct,pos_yoy,state_contribution,region_contribution,topN_flag
2023-02,Northeast,PA,Motor Vehicles & Parts,-1.0,0.0,0.0,0.030618892508143328,Other
2023-02,Northeast,RI,Motor Vehicles & Parts,-8.0,0.0,0.0,0.030618892508143328,Other
2023-02,South,SC,Motor Vehicles & Parts,-2.2,0.0,0.0,0.237785016286645,Other
2023-02,Midwest,SD,Motor Vehicles & Parts,0.5,0.5,0.0032573289902280136,0.27100977198697074,Other
2023-02,South,TN,Motor Vehicles & Parts,-10.6,0.0,0.0,0.237785016286645,Other
2023-02,South,TX,Motor Vehicles & Parts,3.2,3.2,0.020846905537459288,0.237785016286645,Other
2023-02,West,UT,Motor Vehicles & Parts,2.3,2.3,0.014983713355048861,0.46058631921824117,Other
2023-02,South,VA,Motor Vehicles & Parts,-0.8,0.0,0.0,0.237785016286645,Other
2023-02,Northeast,VT,Motor Vehicles & Parts,-17.3,0.0,0.0,0.030618892508143328,Other
2023-02,West,WA,Motor Vehicles & Parts,3.0,3.0,0.019543973941368083,0.46058631921824117,Other
2023-02,Midwest,WI,Motor Vehicles & Parts,5.5,5.5,0.03583061889250815,0.27100977198697074,Top10
2023-02,South,WV,Motor Vehicles & Parts,-2.4,0.0,0.0,0.237785016286645,Other
2023-02,West,WY,Motor Vehicles & Parts,5.2,5.2,0.03387622149837134,0.46058631921824117,Other
2023-02,West,AK,Other Specialty Retail,-0.31666666666666643,0.0,0.0,0.2652873200136882,Other
2023-02,South,AL,Other Specialty Retail,2.3833333333333333,2.3833333333333333,0.018821237726710363,0.26365526863039307,Other
2023-02,South,AR,Other Specialty Retail,0.05999999999999979,0.05999999999999979,0.00047382136934375575,0.26365526863039307,Other
2023-02,West,AZ,Other Specialty Retail,-0.9500000000000001,0.0,0.0,0.2652873200136882,Other
2023-02,West,CA,Other Specialty Retail,3.4499999999999997,3.4499999999999997,0.02724472873726605,0.2652873200136882,Other
2023-02,West,CO,Other Specialty Retail,-2.18,0.0,0.0,0.2652873200136882,Other
2023-02,Northeast,CT,Other Specialty Retail,0.5599999999999999,0.5599999999999999,0.004422332780541736,0.22316986496090974,Other
2023-02,South,DC,Other Specialty Retail,3.2600000000000002,3.2600000000000002,0.025744294401010823,0.26365526863039307,Other
2023-02,South,DE,Other Specialty Retail,0.3333333333333333,0.3333333333333333,0.002632340940798652,0.26365526863039307,Other
2023-02,South,FL,Other Specialty Retail,3.516666666666667,3.516666666666667,0.027771196925425786,0.26365526863039307,Other
2023-02,South,GA,Other Specialty Retail,2.8333333333333335,2.8333333333333335,0.022374897996788545,0.26365526863039307,Other
2023-02,West,HI,Other Specialty Retail,12.02,12.02,0.0949222143251994,0.2652873200136882,Top5
2023-02,Midwest,IA,Other Specialty Retail,1.0833333333333333,1.0833333333333333,0.00855510805759562,0.24788754639500907,Other
2023-02,West,ID,Other Specialty Retail,1.9500000000000002,1.9500000000000002,0.015399194503672118,0.2652873200136882,Other
2023-02,Midwest,IL,Other Specialty Retail,5.583333333333333,5.583333333333333,0.04409171075837742,0.24788754639500907,Top10
2023-02,Midwest,IN,Other Specialty Retail,4.3999999999999995,4.3999999999999995,0.034746900418542205,0.24788754639500907,Top10
2023-02,Midwest,KS,Other Specialty Retail,1.1666666666666667,1.1666666666666667,0.009213193292795284,0.24788754639500907,Other
2023-02,South,KY,Other Specialty Retail,3.35,3.35,0.026455026455026457,0.26365526863039307,Other
2023-02,South,LA,Other Specialty Retail,-1.5000000000000002,0.0,0.0,0.26365526863039307,Other
2023-02,Northeast,MA,Other Specialty Retail,11.4,11.4,0.09002606017531391,0.22316986496090974,Top5
2023-02,South,MD,Other Specialty Retail,4.316666666666666,4.316666666666666,0.034088815183342544,0.26365526863039307,Top10
2023-02,Northeast,ME,Other Specialty Retail,-2.46,0.0,0.0,0.22316986496090974,Other
2023-02,Midwest,MI,Other Specialty Retail,3.7399999999999998,3.7399999999999998,0.029534865355760876,0.24788754639500907,Other
2023-02,Midwest,MN,Other Specialty Retail,2.4,2.4,0.018952854773750295,0.24788754639500907,Other
2023-02,Midwest,MO,Other Specialty Retail,4.933333333333334,4.933333333333334,0.038958645923820055,0.24788754639500907,Top10
2023-02,South,MS,Other Specialty Retail,-0.31666666666666643,0.0,0.0,0.26365526863039307,Other
2023-02,West,MT,Other Specialty Retail,5.666666666666667,5.666666666666667,0.04474979599357709,0.2652873200136882,Top5
2023-02,South,NC,Other Specialty Retail,3.766666666666667,3.766666666666667,0.029745452631024773,0.26365526863039307,Other
2023-02,Midwest,ND,Other Specialty Retail,-1.033333333333333,0.0,0.0,0.24788754639500907,Other
2023-02,Midwest,NE,Other Specialty Retail,-0.4833333333333332,0.0,0.0,0.24788754639500907,Other
2023-02,Northeast,NH,Other Specialty Retail,-2.599999999999999,0.0,0.0,0.22316986496090974,Other
2023-02,Northeast,NJ,Other Specialty Retail,7.3,7.3,0.05764826660349048,0.22316986496090974,Top5
2023-02,West,NM,Other Specialty Retail,1.9333333333333336,1.9333333333333336,0.015267577456632186,0.2652873200136882,Other
2023-02,West,NV,Other Specialty Retail,3.2399999999999998,3.2399999999999998,0.0255863539445629,0.2652873200136882,Other
2023-02,Northeast,NY,Other Specialty Retail,-1.0166666666666668,0.0,0.0,0.22316986496090974,Other
2023-02,Midwest,OH,Other Specialty Retail,1.55,1.55,0.012240385374713733,0.24788754639500907,Other
2023-02,South,OK,Other Specialty Retail,-1.633333333333333,0.0,0.0,0.26365526863039307,Other
2023-02,West,OR,Other Specialty Retail,1.25,1.25,0.009871278527994947,0.2652873200136882,Other
2023-02,Northeast,PA,Other Specialty Retail,1.7666666666666668,1.7666666666666668,0.013951406986232859,0.22316986496090974,Other
2023-02,Northeast,RI,Other Specialty Retail,-2.425,0.0,0.0,0.22316986496090974,Other
2023-02,South,SC,Other Specialty Retail,1.95,1.95,0.015399194503672116,0.26365526863039307,Other
2023-02,Midwest,SD,Other Specialty Retail,2.7833333333333328,2.7833333333333328,0.021980046855668744,0.24788754639500907,Other
2023-02,South,TN,Other Specialty Retail,3.4166666666666665,3.4166666666666665,0.026981494643186187,0.26365526863039307,Other
2023-02,South,TX,Other Specialty Retail,0.8666666666666666,0.8666666666666666,0.006844086446076495,0.26365526863039307,Other
2023-02,West,UT,Other Specialty Retail,-1.2166666666666666,0.0,0.0,0.2652873200136882,Other
2023-02,South,VA,Other Specialty Retail,3.3333333333333335,3.3333333333333335,0.026323409407986526,0.26365526863039307,Other
2023-02,Northeast,VT,Other Specialty Retail,7.233333333333333,7.233333333333333,0.05712179841533076,0.22316986496090974,Top5
2023-02,West,WA,Other Specialty Retail,4.083333333333333,4.083333333333333,0.03224617652478349,0.2652873200136882,Top10
2023-02,Midwest,WI,Other Specialty Retail,3.75,3.75,0.029613835583984838,0.24788754639500907,Other
2023-02,South,WV,Other Specialty Retail,-2.5833333333333335,0.0,0.0,0.26365526863039307,Other
2023-02,West,WY,Other Specialty Retail,-4.816666666666667,0.0,0.0,0.2652873200136882,Other
2023-03,West,AK,All Industries,0.8944444444444444,0.8944444444444444,0.02664438026991916,0.2833737412185253,Other
2023-03,South,AL,All Industries,0.5138888888888888,0.5138888888888888,0.015308106676816906,0.38531745703386827,Other
2023-03,South,AR,All Industries,-2.691666666666667,0.0,0.0,0.38531745703386827,Other
2023-03,West,AZ,All Industries,1.4305555555555554,1.4305555555555554,0.042614459127355175,0.2833737412185253,Top10
2023-03,West,CA,All Industries,-1.825,0.0,0.0,0.2833737412185253,Other
2023-03,West,CO,All Industries,-0.005555555555555684,0.0,0.0,0.2833737412185253,Other
2023-03,Northeast,CT,All Industries,-1.36,0.0,0.0,0.18641964071459902,Other
2023-03,South,DC,All Industries,7.943333333333334,7.943333333333334,0.23662195596230073,0.38531745703386827,Top5
2023-03,South,DE,All Industries,-0.9499999999999998,0.0,0.0,0.38531745703386827,Other
2023-03,South,FL,All Industries,2.058333333333333,2.058333333333333,0.06131517322984502,0.38531745703386827,Top10
2023-03,South,GA,All Industries,-1.375,0.0,0.0,0.38531745703386827,Other
2023-03,West,HI,All Industries,0.8566666666666668,0.8566666666666668,0.025519027562866677,0.2833737412185253,Other
2023-03,Midwest,IA,All Industries,-2.202777777777778,0.0,0.0,0.1448891610330076,Other
2023-03,West,ID,All Industries,1.4638888888888888,1.4638888888888888,0.04360741739828384,0.2833737412185253,Top10
2023-03,Midwest,IL,All Industries,-1.5861111111111112,0.0,0.0,0.1448891610330076,Other
2023-03,Midwest,IN,All Industries,-1.9611111111111106,0.0,0.0,0.1448891610330076,Other
2023-03,Midwest,KS,All Industries,-2.1055555555555556,0.0,0.0,0.1448891610330076,Other
2023-03,South,KY,All Industries,-5.947222222222223,0.0,0.0,0.38531745703386827,Other
2023-03,South,LA,All Industries,-3.4555555555555553,0.0,0.0,0.38531745703386827,Other
2023-03,Northeast,MA,All Industries,2.3466666666666667,2.3466666666666667,0.06990426227337797,0.18641964071459902,Top5
2023-03,South,MD,All Industries,-0.11666666666666665,0.0,0.0,0.38531745703386827,Other
2023-03,Northeast,ME,All Industries,-0.8133333333333338,0.0,0.0,0.18641964071459902,Other
2023-03,Midwest,MI,All Industries,-1.5033333333333332,0.0,0.0,0.1448891610330076,Other
2023-03,Midwest,MN,All Industries,-1.2527777777777778,0.0,0.0,0.1448891610330076,Other
2023-03,Midwest,MO,All Industries,0.40833333333333327,0.40833333333333327,0.012163738818876136,0.1448891610330076,Other
2023-03,South,MS,All Industries,-5.027777777777777,0.0,0.0,0.38531745703386827,Other
2023-03,West,MT,All Industries,-1.0138888888888893,0.0,0.0,0.2833737412185253,Other
2023-03,South,NC,All Industries,-0.027777777777777974,0.0,0.0,0.38531745703386827,Other
2023-03,Midwest,ND,All Industries,3.444444444444444,3.444444444444444,0.10260568799596198,0.1448891610330076,Top5
2023-03,Midwest,NE,All Industries,-1.0466666666666664,0.0,0.0,0.1448891610330076,Other
2023-03,Northeast,NH,All Industries,-2.033333333333333,0.0,0.0,0.18641964071459902,Other
2023-03,Northeast,NJ,All Industries,1.122222222222222,1.122222222222222,0.033429595121265025,0.18641964071459902,Other
2023-03,West,NM,All Industries,-0.2361111111111112,0.0,0.0,0.2833737412185253,Other
2023-03,West,NV,All Industries,2.126666666666667,2.126666666666667,0.06335073768524879,0.2833737412185253,Top10
2023-03,Northeast,NY,All Industries,1.8766666666666665,1.8766666666666665,0.0559035506532838,0.18641964071459902,Top10
2023-03,Midwest,OH,All Industries,-2.852777777777778,0.0,0.0,0.1448891610330076,Other
2023-03,South,OK,All Industries,-2.1194444444444445,0.0,0.0,0.38531745703386827,Other
2023-03,West,OR,All Industries,2.7305555555555556,2.7305555555555556,0.08133983169357309,0.2833737412185253,Top5
2023-03,Northeast,PA,All Industries,-1.1861111111111111,0.0,0.0,0.18641964071459902,Other
2023-03,Northeast,RI,All Industries,0.9125000000000002,0.9125000000000002,0.027182232666672194,0.18641964071459902,Other
2023-03,South,SC,All Industries,-1.4305555555555551,0.0,0.0,0.38531745703386827,Other
2023-03,Midwest,SD,All Industries,-1.0083333333333335,0.0,0.0,0.1448891610330076,Other
2023-03,South,TN,All Industries,-3.4722222222222228,0.0,0.0,0.38531745703386827,Other
2023-03,South,TX,All Industries,2.4194444444444443,2.4194444444444443,0.07207222116490555,0.38531745703386827,Top5
2023-03,West,UT,All Industries,-1.2861111111111114,0.0,0.0,0.2833737412185253,Other
2023-03,South,VA,All Industries,-2.9388888888888896,0.0,0.0,0.38531745703386827,Other
2023-03,Northeast,VT,All Industries,-3.2388888888888894,0.0,0.0,0.18641964071459902,Other
2023-03,West,WA,All Industries,0.009999999999999986,0.009999999999999986,0.0002978874812785989,0.2833737412185253,Other
2023-03,Midwest,WI,All Industries,1.011111111111111,1.011111111111111,0.030119734218169485,0.1448891610330076,Other
2023-03,South,WV,All Industries,-1.9944444444444442,0.0,0.0,0.38531745703386827,Other
2023-03,West,WY,All Industries,-6.888888888888889,0.0,0.0,0.2833737412185253,Other
2023-03,West,AK,Clothing & Accessories,5.2,5.2,0.038376383763837646,0.37638376383763844,Other
2023-03,South,AL,Clothing & Accessories,9.6,9.6,0.07084870848708488,0.42952029520295215,Top5
2023-03,South,AR,Clothing & Accessories,2.5,2.5,0.018450184501845022,0.42952029520295215,Other
2023-03,West,AZ,Clothing & Accessories,7.8,7.8,0.05756457564575647,0.37638376383763844,Top10
2023-03,West,CA,Clothing & Accessories,-9.9,0.0,0.0,0.37638376383763844,Other
2023-03,West,CO,Clothing & Accessories,2.6,2.6,0.019188191881918823,0.37638376383763844,Other
2023-03,Northeast,CT,Clothing & Accessories,-5.1,0.0,0.0,0.04132841328413285,Other
2023-03,South,DC,Clothing & Accessories,-4.7,0.0,0.0,0.42952029520295215,Other
2023-03,South,DE,Clothing & Accessories,0.2,0.2,0.0014760147601476019,0.42952029520295215,Other
2023-03,South,FL,Clothing & Accessories,3.6,3.6,0.026568265682656834,0.42952029520295215,Other
2023-03,South,GA,Clothing & Accessories,-1.6,0.0,0.0,0.42952029520295215,Other
2023-03,West,HI,Clothing & Accessories,8.4,8.4,0.061992619926199276,0.37638376383763844,Top5
2023-03,Midwest,IA,Clothing & Accessories,-8.8,0.0,0.0,0.1527675276752768,Other
2023-03,West,ID,Clothing & Accessories,8.5,8.5,0.06273062730627307,0.37638376383763844,Top5
2023-03,Midwest,IL,Clothing & Accessories,-10.3,0.0,0.0,0.1527675276752768,Other
2023-03,Midwest,IN,Clothing & Accessories,-2.5,0.0,0.0,0.1527675276752768,Other
2023-03,Midwest,KS,Clothing & Accessories,-1.0,0.0,0.0,0.1527675276752768,Other
2023-03,South,KY,Clothing & Accessories,5.9,5.9,0.04354243542435426,0.42952029520295215,Top10
2023-03,South,LA,Clothing & Accessories,4.4,4.4,0.032472324723247244,0.42952029520295215,Other
2023-03,Northeast,MA,Clothing & Accessories,-3.1,0.0,0.0,0.04132841328413285,Other
2023-03,South,MD,Clothing & Accessories,-7.5,0.0,0.0,0.42952029520295215,Other
2023-03,Northeast,ME,Clothing & Accessories,2.8,2.8,0.020664206642066425,0.04132841328413285,Other
2023-03,Midwest,MI,Clothing & Accessories,-7.5,0.0,0.0,0.1527675276752768,Other
2023-03,Midwest,MN,Clothing & Accessories,-6.8,0.0,0.0,0.1527675276752768,Other
2023-03,Midwest,MO,Clothing & Accessories,4.9,4.9,0.036162361623616246,0.1527675276752768,Other
2023-03,South,MS,Clothing & Accessories,5.0,5.0,0.036900369003690044,0.42952029520295215,Other
2023-03,West,MT,Clothing & Accessories,3.6,3.6,0.026568265682656834,0.37638376383763844,Other
2023-03,South,NC,Clothing & Accessories,3.1,3.1,0.02287822878228783,0.42952029520295215,Other
2023-03,Midwest,ND,Clothing & Accessories,5.0,5.0,0.036900369003690044,0.1527675276752768,Other
2023-03,Midwest,NE,Clothing & Accessories,0.1,0.1,0.0007380073800738009,0.1527675276752768,Other
2023-03,Northeast,NH,Clothing & Accessories,-1.8,0.0,0.0,0.04132841328413285,Other
2023-03,Northeast,NJ,Clothing & Accessories,-3.6,0.0,0.0,0.04132841328413285,Other
2023-03,West,NM,Clothing & Accessories,9.4,9.4,0.06937269372693729,0.37638376383763844,Top5
2023-03,West,NV,Clothing & Accessories,2.1,2.1,0.015498154981549819,0.37638376383763844,Other
2023-03,Northeast,NY,Clothing & Accessories,-9.0,0.0,0.0,0.04132841328413285,Other
2023-03,Midwest,OH,Clothing & Accessories,-5.9,0.0,0.0,0.1527675276752768,Other
2023-03,South,OK,Clothing & Accessories,6.5,6.5,0.04797047970479706,0.42952029520295215,Top10
2023-03,West,OR,Clothing & Accessories,-5.2,0.0,0.0,0.37638376383763844,Other
2023-03,Northeast,PA,Clothing & Accessories,-7.4,0.0,0.0,0.04132841328413285,Other
2023-03,Northeast,RI,Clothing & Accessories,-2.1,0.0,0.0,0.04132841328413285,Other
2023-03,South,SC,Clothing & Accessories,5.3,5.3,0.039114391143911444,0.42952029520295215,Top10
2023-03,Midwest,SD,Clothing & Accessories,10.7,10.7,0.07896678966789669,0.1527675276752768,Top5
2023-03,South,TN,Clothing & Accessories,0.0,0.0,0.0,0.42952029520295215,Other
2023-03,South,TX,Clothing & Accessories,4.7,4.7,0.034686346863468644,0.42952029520295215,Other
2023-03,West,UT,Clothing & Accessories,3.4,3.4,0.02509225092250923,0.37638376383763844,Other
2023-03,South,VA,Clothing & Accessories,-6.3,0.0,0.0,0.42952029520295215,Other
2023-03,Northeast,VT,Clothing & Accessories,2.8,2.8,0.020664206642066425,0.04132841328413285,Other
2023-03,West,WA,Clothing & Accessories,-7.9,0.0,0.0,0.37638376383763844,Other
2023-03,Midwest,WI,Clothing & Accessories,-5.0,0.0,0.0,0.1527675276752768,Other
2023-03,South,WV,Clothing & Accessories,7.4,7.4,0.05461254612546127,0.42952029520295215,Top10
2023-03,West,WY,Clothing & Accessories,-8.9,0.0,0.0,0.37638376383763844,Other
2023-03,West,AK,Electronics & Appliances,-20.5,0.0,0.0,0.40992167101827676,Top10
2023-03,South,AL,Electronics & Appliances,-11.0,0.0,0.0,0.3133159268929504,Other
2023-03,South,AR,Electronics & Appliances,-4.6,0.0,0.0,0.3133159268929504,Other
2023-03,West,AZ,Electronics & Appliances,-1.8,0.0,0.0,0.40992167101827676,Other
2023-03,West,CA,Electronics & Appliances,-3.0,0.0,0.0,0.40992167101827676,Other
2023-03,West,CO,Electronics & Appliances,-8.8,0.0,0.0,0.40992167101827676,Other
2023-03,Northeast,CT,Electronics & Appliances,-12.9,0.0,0.0,0.0,Other
2023-03,South,DC,Electronics & Appliances,8.2,8.2,0.21409921671018275,0.3133159268929504,Top5
2023-03,South,DE,Electronics & Appliances,-8.1,0.0,0.0,0.3133159268929504,Top10
2023-03,South,FL,Electronics & Appliances,-7.4,0.0,0.0,0.3133159268929504,Other
2023-03,South,GA,Electronics & Appliances,-10.7,0.0,0.0,0.3133159268929504,Other
2023-03,West,HI,Electronics & Appliances,-0.7,0.0,0.0,0.40992167101827676,Other
2023-03,Midwest,IA,Electronics & Appliances,-0.5,0.0,0.0,0.27676240208877284,Other
2023-03,West,ID,Electronics & Appliances,-4.6,0.0,0.0,0.40992167101827676,Other
2023-03,Midwest,IL,Electronics & Appliances,-12.3,0.0,0.0,0.27676240208877284,Other
2023-03,Midwest,IN,Electronics & Appliances,-14.9,0.0,0.0,0.27676240208877284,Other
2023-03,Midwest,KS,Electronics & Appliances,-15.9,0.0,0.0,0.27676240208877284,Other
2023-03,South,KY,Electronics & Appliances,-20.8,0.0,0.0,0.3133159268929504,Other
2023-03,South,LA,Electronics & Appliances,-7.8,0.0,0.0,0.3133159268929504,Other
2023-03,Northeast,MA,Electronics & Appliances,-8.2,0.0,0.0,0.0,Other
2023-03,South,MD,Electronics & Appliances,0.8,0.8,0.02088772845953003,0.3133159268929504,Top10
2023-03,Northeast,ME,Electronics & Appliances,-7.4,0.0,0.0,0.0,Other
2023-03,Midwest,MI,Electronics & Appliances,-21.0,0.0,0.0,0.27676240208877284,Other
2023-03,Midwest,MN,Electronics & Appliances,-1.8,0.0,0.0,0.27676240208877284,Other
2023-03,Midwest,MO,Electronics & Appliances,1.2,1.2,0.03133159268929504,0.27676240208877284,Top10
2023-03,South,MS,Electronics & Appliances,-24.2,0.0,0.0,0.3133159268929504,Other
2023-03,West,MT,Electronics & Appliances,-14.3,0.0,0.0,0.40992167101827676,Other
2023-03,South,NC,Electronics & Appliances,-9.7,0.0,0.0,0.3133159268929504,Other
2023-03,Midwest,ND,Electronics & Appliances,9.4,9.4,0.24543080939947784,0.27676240208877284,Top5
2023-03,Midwest,NE,Electronics & Appliances,,0.0,0.0,0.27676240208877284,Other
2023-03,Northeast,NH,Electronics & Appliances,-1.2,0.0,0.0,0.0,Other
2023-03,Northeast,NJ,Electronics & Appliances,-5.3,0.0,0.0,0.0,Other
2023-03,West,NM,Electronics & Appliances,-7.9,0.0,0.0,0.40992167101827676,Other
